# evals,min,q25,med,q75,max,ave
56350.0,6.790451834264475e-69,1.4023294961453235e-67,2.1323813636985784e-66,3.7946411185868902e-65,1.1556507572497425e-63,7.361865125715731e-65
56400.0,6.790451834264475e-69,1.3894815544384711e-67,1.6672543056987758e-66,3.5056937113579606e-65,8.512873183171786e-64,5.801631239081965e-65
56450.0,6.790451834264475e-69,1.303151567414754e-67,1.4952171745005736e-66,2.1436267416250393e-65,8.512873183171786e-64,5.336622208351661e-65
56500.0,5.644060346919108e-69,1.0346457794666967e-67,1.376885936065937e-66,2.082893521903169e-65,7.151855158446927e-64,4.5417690781439565e-65
56550.0,5.644060346919108e-69,8.974134312309867e-68,1.2087043317045102e-66,1.8633064532683527e-65,6.043804752775519e-64,3.872742507815578e-65
56600.0,3.773604941519321e-69,7.161572197912367e-68,9.741510261160501e-67,1.8255831861161364e-65,6.043804752775519e-64,3.7116254569101545e-65
56650.0,3.773604941519321e-69,5.5637381056439e-68,9.741510261160501e-67,1.6939963578606366e-65,5.193563407495322e-64,3.177783366662444e-65
56700.0,3.053352141476532e-69,5.5637381056439e-68,8.351064508459912e-67,1.0628774837450727e-65,5.193563407495322e-64,3.003673961339097e-65
56750.0,2.935512281011003e-69,4.727916818347268e-68,5.6680500332894944e-67,1.0585365531938847e-65,4.767685190265544e-64,2.7041764234451307e-65
56800.0,2.1847116679097647e-69,3.7653507321538e-68,5.662107437255261e-67,7.681400149348176e-66,3.806840263951058e-64,2.2622563607985212e-65
56850.0,1.9024369976291923e-69,3.2881928959056754e-68,4.4210526882090134e-67,7.675576172731539e-66,3.806840263951058e-64,2.0844843751082003e-65
56900.0,1.291275511766266e-69,2.9582883574548186e-68,4.214947551112945e-67,5.571648523780044e-66,3.243961382214207e-64,1.7251223254902766e-65
56950.0,1.0027995455323242e-69,2.1953056299468905e-68,3.742057739630273e-67,5.144520813780099e-66,2.8735419251284108e-64,1.5015796475173977e-65
57000.0,1.0027995455323242e-69,2.019505709741565e-68,3.546741891574634e-67,4.531233996857481e-66,2.0840448056496835e-64,1.1660434508955645e-65
57050.0,1.0027995455323242e-69,1.8921288943902407e-68,2.5307454184464914e-67,1.972354930789032e-66,1.939088963427689e-64,1.037270452356516e-65
57100.0,7.977762723340921e-70,1.8852169051245374e-68,2.0291480306593406e-67,1.9670339307743567e-66,1.939088963427689e-64,1.0038328990783102e-65
57150.0,6.117015481585076e-70,1.5310626615481485e-68,1.7351298395558613e-67,1.9670339307743567e-66,1.590611589650817e-64,8.307742723458564e-66
57200.0,5.256551157662635e-70,1.379628639670043e-68,1.6153252161967323e-67,1.9542277061008717e-66,1.4528251932534208e-64,7.551090874965909e-66
57250.0,5.256551157662635e-70,1.2561749799636571e-68,1.5900946757467267e-67,1.5828580035821058e-66,1.2340961458438056e-64,6.326724756578487e-66
57300.0,3.799025709654168e-70,1.044146388020315e-68,1.3174330541776012e-67,1.3061723878818382e-66,1.205737674767996e-64,6.112824840647673e-66
57350.0,3.799025709654168e-70,9.579136778300333e-69,1.3174330541776012e-67,1.2401000371552064e-66,8.590010309588139e-65,4.6740927948125844e-66
57400.0,3.0269185213437444e-70,6.914524431809971e-69,1.0740426854133584e-67,1.2401000371552064e-66,8.590010309588139e-65,4.4575341615528183e-66
57450.0,3.0269185213437444e-70,6.887359445997681e-69,1.0371793740124563e-67,9.533311606848479e-67,8.229075746470798e-65,4.1284821518046805e-66
57500.0,2.6175160632100867e-70,5.636320306337757e-69,7.836236094275948e-68,9.014609449020574e-67,7.473553686289007e-65,3.689811822929811e-66
57550.0,2.2832447473104823e-70,5.252535005324183e-69,7.605321571032185e-68,6.119287982793865e-67,5.974575234634983e-65,3.047029180555409e-66
57600.0,2.090725399024846e-70,4.48290500720532e-69,6.337060036071988e-68,4.646177581482801e-67,5.640335186232921e-65,2.818857886321496e-66
57650.0,1.6953333995608206e-70,3.428661811106717e-69,5.665411023071026e-68,4.46926133980393e-67,3.715517852220723e-65,2.0541676064941302e-66
57700.0,1.1110862854935616e-70,2.8272922654846336e-69,4.855244384739862e-68,4.428880409811814e-67,3.715517852220723e-65,1.9684885204356802e-66
57750.0,1.0920653261098955e-70,2.1651821592358882e-69,4.38776450587355e-68,4.305102271359788e-67,2.99212725300282e-65,1.6447882474058948e-66
57800.0,1.0771603267664659e-70,2.131295531392878e-69,3.857735446640711e-68,3.0183446868545625e-67,2.489135580457161e-65,1.3854593279157398e-66
57850.0,9.371061113176208e-71,2.0411270714881084e-69,2.100026686462507e-68,2.3339235861692707e-67,2.489135580457161e-65,1.332417499854913e-66
57900.0,6.767349031694629e-71,1.559511428112033e-69,1.9923139810109936e-68,2.3037548899541666e-67,2.0051896835811004e-65,1.1094686637575386e-66
57950.0,6.552274389143735e-71,1.5343996115333353e-69,1.961131270539156e-68,1.936343679985798e-67,1.9707734008666404e-65,1.0212306203928975e-66
58000.0,4.869327518490839e-71,1.3029991947084376e-69,1.7992845322781181e-68,1.857362045981961e-67,1.449347126247119e-65,7.994582936490028e-67
58050.0,4.039498813628802e-71,1.198051843903785e-69,1.66739052075999e-68,1.8084219680963197e-67,1.3129757660774841e-65,7.113456686842843e-67
58100.0,3.0448410965180975e-71,9.512246668042395e-70,1.5789497824694733e-68,1.5576288051367287e-67,1.07832370985044e-65,6.029568857873013e-67
58150.0,1.909392477619706e-71,7.347301419797515e-70,1.443943625900588e-68,1.1333831282701381e-67,7.83375628990498e-66,4.727950862044475e-67
58200.0,1.909392477619706e-71,5.955116169803005e-70,1.18869129465997e-68,1.0844500913317531e-67,7.681704509717738e-66,4.417641119941763e-67
58250.0,1.909392477619706e-71,5.122745572532518e-70,9.926236585346477e-69,8.90222129172421e-68,6.915479952801521e-66,3.898119898009674e-67
58300.0,1.7891460760096796e-71,4.9607442804728395e-70,8.677698315814234e-69,6.7805064697553144e-68,5.701958765658142e-66,3.2483128149646663e-67
58350.0,1.2452027802753518e-71,3.651919822395536e-70,8.034180521575171e-69,6.664004172083911e-68,4.5960708914674217e-66,2.7283423390108413e-67
58400.0,1.1397537424875934e-71,3.427449787828012e-70,8.034180521575171e-69,6.502224924412598e-68,4.341024081121248e-66,2.4534299706513118e-67
58450.0,1.1397537424875934e-71,2.9019851794990716e-70,6.19226985208284e-69,5.9116374334261015e-68,3.706430389349476e-66,2.1818146284958693e-67
58500.0,9.47977896821939e-72,2.68514120658907e-70,5.855547887867438e-69,4.584356848633002e-68,3.706430389349476e-66,2.1215989287190575e-67
58550.0,6.528776472767541e-72,2.4372032692946256e-70,3.5888696018442425e-69,4.379147947371266e-68,2.7109882772286604e-66,1.6544024913800938e-67
58600.0,6.528776472767541e-72,1.9937294157918036e-70,3.5888696018442425e-69,3.9880572433241485e-68,2.5801771776051505e-66,1.528871510716106e-67
58650.0,5.803191984356878e-72,1.3600887505222379e-70,3.5856138830842656e-69,3.280386396195183e-68,2.127300770566064e-66,1.2918031079873415e-67
58700.0,4.794554156635001e-72,1.1472534905249476e-70,2.975779214148003e-69,3.2269385210231507e-68,1.5050453602962803e-66,9.684302119945036e-68
58750.0,2.50379882312735e-72,1.0855998792748383e-70,2.556760221652087e-69,2.5656765172914682e-68,1.4476476033029026e-66,9.193099861176255e-68
58800.0,2.50379882312735e-72,1.0553765820953435e-70,2.4352051497779403e-69,2.55893852536704e-68,1.4476476033029026e-66,8.387201021031356e-68
58850.0,2.50379882312735e-72,9.05723797338628e-71,2.079751247805883e-69,2.2458851274432807e-68,1.1695150486046128e-66,7.104536535791181e-68
58900.0,2.50379882312735e-72,8.137493275783686e-71,1.6630265965669846e-69,1.7417226007156261e-68,8.27974330572573e-67,5.439315136546432e-68
58950.0,2.3497136883713955e-72,6.806999034811287e-71,1.463149761086939e-69,1.5980415053161739e-68,8.27974330572573e-67,4.903523424178754e-68
59000.0,1.7747226150194388e-72,5.4927851427355605e-71,1.2138585626188175e-69,1.5351757545282453e-68,8.27974330572573e-67,4.757875120034467e-68
59050.0,1.2502927434413038e-72,4.1723294636449505e-71,1.1289288183191943e-69,1.4688060103515494e-68,6.45239638707687e-67,4.079692472680426e-68
59100.0,9.399206379293059e-73,3.563049693547195e-71,1.1289288183191943e-69,1.3899358286060547e-68,5.965723925449318e-67,3.753037288082197e-68
59150.0,8.069878889836569e-73,3.316125945289899e-71,7.56055358981124e-70,1.1954707590941172e-68,3.8420639463643685e-67,2.593678257609969e-68
59200.0,8.069878889836569e-73,2.865367047990707e-71,7.558259448011421e-70,1.1306850656071087e-68,3.8420639463643685e-67,2.541735975820861e-68
59250.0,6.998785947716446e-73,2.5079178743080357e-71,7.051924905602195e-70,1.0343100009711144e-68,3.8420639463643685e-67,2.4362138863570728e-68
59300.0,6.998785947716446e-73,2.334276637322051e-71,5.922691372519995e-70,8.753518284130116e-69,3.8420639463643685e-67,2.256729471026964e-68
59350.0,6.344246894055268e-73,1.951452901566145e-71,4.4141739750396327e-70,8.503012637177495e-69,2.706733564256339e-67,1.8044011034515993e-68
59400.0,4.292560013033495e-73,1.610145515573562e-71,4.4141739750396327e-70,6.782000567854312e-69,2.366322648653064e-67,1.6291843144430717e-68
59450.0,3.146047794834016e-73,1.4877627854253848e-71,4.0047860418271336e-70,6.311423438144492e-69,1.9354278033191452e-67,1.2314260428190478e-68
59500.0,3.146047794834016e-73,1.2282389417664287e-71,3.7440232707792615e-70,5.493591516260609e-69,1.9354278033191452e-67,1.1869837170030581e-68
59550.0,3.146047794834016e-73,1.1664359428355492e-71,2.2913567649294516e-70,4.158340766952383e-69,1.9354278033191452e-67,1.1262658892304939e-68
59600.0,2.2806962045585644e-73,8.953662316379048e-72,2.2129286147051714e-70,3.344850443783869e-69,1.6867825685588445e-67,9.783174070312998e-69
59650.0,2.2806962045585644e-73,7.927218182710872e-72,1.953713557342082e-70,2.2896205983373888e-69,1.081597221678321e-67,7.483682510512025e-69
59700.0,1.9045464686524746e-73,6.886685768000402e-72,1.8099535991076173e-70,2.0084575616652298e-69,1.081597221678321e-67,7.128190553901366e-69
59750.0,1.6200393809503368e-73,5.358454917805464e-72,1.735463157527965e-70,1.902148933220099e-69,9.602165024490702e-68,5.51570293718996e-69
59800.0,1.514952217135282e-73,5.214554364488796e-72,1.6203387125591034e-70,1.4251739045360658e-69,7.274109843501134e-68,4.5944319791511816e-69
59850.0,1.02804433155271e-73,4.71994810750932e-72,1.1040043605106612e-70,1.3815754183595535e-69,6.3158541096398635e-68,4.069211117527099e-69
59900.0,1.02804433155271e-73,4.046163266858303e-72,1.0432049251008736e-70,1.350666726365625e-69,6.3158541096398635e-68,4.053419901856633e-69
59950.0,1.02804433155271e-73,4.046163266858303e-72,9.513546201032252e-71,1.1797034345802976e-69,5.8428108803047195e-68,3.744313022828165e-69
60000.0,9.601771917059497e-74,3.097899626194424e-72,8.360342177213286e-71,7.672545455451398e-70,5.199704215847927e-68,3.268633348990117e-69
60050.0,6.109728551249273e-74,2.5303012583611956e-72,6.974525241903703e-71,7.384046503601758e-70,3.821454466352178e-68,2.412226737315864e-69
60100.0,6.109728551249273e-74,2.3160082076596855e-72,6.056159009634059e-71,7.252226999861352e-70,3.0179799648350495e-68,2.0759679648178418e-69
60150.0,5.222631986432572e-74,1.948890583189733e-72,5.130083728595866e-71,6.873505974087037e-70,2.920911810195976e-68,1.9565176389737074e-69
60200.0,3.240940792019184e-74,1.634567014349139e-72,4.128173988131249e-71,5.5104790880132603e-70,1.8743612215329317e-68,1.5056001565409777e-69
60250.0,3.240940792019184e-74,1.3524336225900553e-72,4.036906486156066e-71,4.835504853301145e-70,1.8743612215329317e-68,1.3499049543883128e-69
60300.0,2.0678906356037962e-74,1.1467920687920691e-72,3.6632115994473904e-71,3.8041288377954226e-70,1.3511880040479973e-68,1.0992551463836769e-69
60350.0,2.0678906356037962e-74,9.829420303764118e-73,2.7691736207423038e-71,3.2067753559838306e-70,1.3147586386425348e-68,8.701331956578886e-70
60400.0,1.551051394267735e-74,8.626899612545092e-73,2.5619188890532263e-71,3.0296137892416605e-70,7.707880210706926e-69,6.620234285125513e-70
60450.0,1.551051394267735e-74,7.742838750932732e-73,1.847321460300824e-71,1.9902314854129994e-70,7.707880210706926e-69,6.241230011687828e-70
60500.0,1.3458321868549001e-74,6.217072896403358e-73,1.6248530707701325e-71,1.9716604609789718e-70,6.956185169251929e-69,5.773905568597283e-70
60550.0,1.3368178050283818e-74,4.432563150413911e-73,1.2073178074391374e-71,1.6769153312332127e-70,5.596927348984714e-69,4.746298132549201e-70
60600.0,1.0445140933680424e-74,4.432563150413911e-73,1.1922266505267947e-71,1.642129041071934e-70,5.596927348984714e-69,4.1176693616504823e-70
60650.0,1.0445140933680424e-74,4.097735915599411e-73,1.0870430257546565e-71,1.549498038724377e-70,5.501404421901533e-69,3.8898050803461753e-70
60700.0,8.638836965868809e-75,3.273902209337923e-73,8.930464054294794e-72,1.083621722495119e-70,4.560179974583643e-69,3.42020212818541e-70
60750.0,8.638836965868809e-75,2.8976471197589296e-73,8.862226044794865e-72,9.697657403814673e-71,4.2022809348279455e-69,3.235942759548988e-70
60800.0,7.222237414369702e-75,2.783426443097466e-73,7.540898689610156e-72,9.458102417612096e-71,3.4149857005842015e-69,2.7146368536361596e-70
60850.0,3.851536431555951e-75,2.783426443097466e-73,5.033952634073893e-72,6.537872742805201e-71,3.184115203584463e-69,2.341412071310348e-70
60900.0,3.851536431555951e-75,2.2089047199678665e-73,4.959107784817614e-72,6.450572359724313e-71,2.399136029796674e-69,1.8965281081250195e-70
60950.0,3.851536431555951e-75,1.5873702996557005e-73,4.558555397227785e-72,5.280427916027769e-71,2.0742064190480512e-69,1.582709025607919e-70
61000.0,3.391342918337718e-75,1.4098514852006661e-73,4.4979845981306703e-72,4.4924093022245055e-71,1.8825603330920007e-69,1.397574284106706e-70
61050.0,3.391342918337718e-75,1.1945427224786498e-73,3.6317403026223554e-72,3.4631606548173885e-71,1.7102246748712035e-69,1.3158673076457126e-70
61100.0,2.757730142775041e-75,1.0484399007391993e-73,3.163340983394016e-72,3.422294348578688e-71,1.541285731922186e-69,1.183047231248073e-70
61150.0,2.6649535774841765e-75,1.0074881500518333e-73,2.7984020691056424e-72,2.1600448746002913e-71,1.2681895981295372e-69,9.604128283387471e-71
61200.0,2.3125806293509217e-75,8.414313185405736e-74,2.502934792321424e-72,2.1600448746002913e-71,1.1531441759746088e-69,8.875512649881475e-71
61250.0,1.8474166026600526e-75,6.454172841674451e-74,2.1457314131531327e-72,2.116555046779269e-71,7.88937534655841e-70,5.9523026356364775e-71
61300.0,1.8474166026600526e-75,5.91398527797184e-74,1.914258186874021e-72,2.094409890589351e-71,6.209572548402145e-70,5.1341049542421894e-71
61350.0,1.1901098990124214e-75,5.181783428974125e-74,1.5615974813668468e-72,1.926040566374344e-71,6.058632918462873e-70,4.652899051708659e-71
61400.0,1.1901098990124214e-75,4.783360041781715e-74,8.711365717171246e-73,1.3251381137555356e-71,6.058632918462873e-70,4.554564607416306e-71
61450.0,9.99331436959862e-76,4.554097094189822e-74,7.561009646160092e-73,1.0068667839736677e-71,4.7685209969413215e-70,3.5982763561589276e-71
61500.0,8.697996468912004e-76,4.084804548803728e-74,6.684126432256212e-73,7.103956869599233e-72,4.7685209969413215e-70,3.4003358952199808e-71
61550.0,7.011248231490179e-76,3.1504281610004575e-74,6.088365352910076e-73,7.103956869599233e-72,4.5078008202819565e-70,3.1555539535454646e-71
61600.0,6.05875709887234e-76,2.493260418590794e-74,5.441581026373273e-73,6.631192502692287e-72,3.4861946255126e-70,2.3148231498858714e-71
61650.0,5.049712109650893e-76,2.255420603494825e-74,5.414155027656569e-73,5.669457613842356e-72,2.60886513165927e-70,1.7914657282176443e-71
61700.0,3.467145083878938e-76,1.8715109391801913e-74,4.456552725214185e-73,4.4352702333492437e-72,2.488886579204814e-70,1.7338467624748558e-71
61750.0,2.8293428897786446e-76,1.5262679343460136e-74,3.6329567352021804e-73,4.37174300466338e-72,2.141856010128638e-70,1.5795156824729144e-71
61800.0,2.8293428897786446e-76,1.3608520989999279e-74,3.0920220943867343e-73,2.583683154825e-72,1.7946298311146156e-70,1.2835487413223107e-71
61850.0,2.8293428897786446e-76,1.1577023470229218e-74,2.3384519117513793e-73,2.5786918694595903e-72,1.3471527525659605e-70,9.486733198461872e-72
61900.0,1.7220124237323743e-76,1.101975883668029e-74,2.2901551700693523e-73,2.565054175747835e-72,1.2143811991170356e-70,8.625408746577325e-72
61950.0,1.7220124237323743e-76,9.747207593206936e-75,1.951108967912039e-73,2.5264949159549176e-72,1.1507533687411888e-70,8.306037188823355e-72
62000.0,9.665525546993925e-77,7.527889528960487e-75,1.5109709428681298e-73,2.220803727795284e-72,9.018597384049289e-71,6.928405548968741e-72
62050.0,9.665525546993925e-77,6.325926575849712e-75,1.444622303650989e-73,1.565075560558372e-72,8.67398519571061e-71,6.350400567683854e-72
62100.0,8.736728166825068e-77,5.890437098140717e-75,1.1769959052774607e-73,1.5280852384348053e-72,8.486274876855043e-71,6.204783318109589e-72
62150.0,8.575671830273882e-77,5.34924000022333e-75,8.43872005771696e-74,1.5199672950706414e-72,8.071236123505703e-71,5.692106752976209e-72
62200.0,8.575671830273882e-77,3.4926412140904634e-75,6.7057094344526926e-74,1.2710540296305395e-72,6.5970416769265445e-71,4.4926465099085496e-72
62250.0,7.638657880007144e-77,3.2560322865120554e-75,5.371625295603828e-74,1.0561578494098818e-72,4.523447496473901e-71,3.1686685973260943e-72
62300.0,6.074741100756325e-77,2.979143898699415e-75,5.371625295603828e-74,9.751107422825556e-73,3.5014689687050057e-71,2.370366033687933e-72
62350.0,6.074741100756325e-77,2.8650035769753024e-75,4.3148731750121914e-74,5.996060587344547e-73,3.5014689687050057e-71,2.2856835136981337e-72
62400.0,4.64930158476588e-77,2.2830376812751753e-75,4.2659605570528215e-74,5.889895769438808e-73,3.5014689687050057e-71,2.216803887292777e-72
62450.0,4.64930158476588e-77,2.0409881314130872e-75,3.821118279534409e-74,5.344272913329567e-73,3.430529973347998e-71,2.0607224981278752e-72
62500.0,4.156513312835214e-77,1.8162815549750252e-75,3.0418928000699795e-74,5.140414656216425e-73,2.4326588655978264e-71,1.3903745648130423e-72
62550.0,3.0885727358323714e-77,1.5056489859658371e-75,2.5944513914747835e-74,3.226039222056625e-73,2.4326588655978264e-71,1.361567112948524e-72
62600.0,2.6604691194236416e-77,1.243116091861938e-75,2.0158867438920733e-74,3.045765046406829e-73,2.17243156326844e-71,1.2538667346657083e-72
62650.0,2.2822142243437508e-77,1.1118790329943296e-75,1.8962062967194212e-74,2.8534039208301146e-73,1.2512131111795068e-71,9.254325729009031e-73
62700.0,2.110198476020306e-77,9.381767238154742e-76,1.834476104246777e-74,2.5688110449413398e-73,1.1073360203049185e-71,8.018352638789718e-73
