# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
48450.0,1.8088183899098303e-40,2.989070054369353e-35,5.1729891370442126e-51,4.3164736869016335e-55,3.700489327964852e-51,2.171179530785213e-50,2.0549472635785144e-51,1.01447255731818e-50,1.1876224705790657e-57,5.614669947097112e-51,2.620834442407801e-59,1.80817977684456e-60,5.949215836061513e-52,3.5068734552532042e-37,2.4466396859215726e-50,4.5498798117027864e-54,8.5254821642149e-53,2.617681202304246e-58,7.529896992157516e-40,5.695890600060836e-33,1.6706986297594753e-59,4.0155473637427174e-60,8.314305820700106e-51,1.6292465802598634e-56,1.5342564128271616e-59,3.9051005153031547e-54,2.137363443503901e-58,3.456839334128675e-52,1.9586629285712637e-51,8.486405324534677e-59
48500.0,1.5709847007679485e-40,2.989070054369353e-35,5.1729891370442126e-51,4.3164736869016335e-55,2.699940552454939e-51,1.3328477072857347e-50,2.0549472635785144e-51,7.4097702602085e-51,1.136382820863258e-57,5.614669947097112e-51,2.416030624128422e-59,1.80817977684456e-60,5.370080639410377e-52,3.2811667187094205e-37,2.211355211514138e-50,2.867899894979582e-54,3.660275310652866e-53,2.0344482366436788e-58,5.420945510753452e-40,5.695890600060836e-33,1.5495123740344153e-59,4.0155473637427174e-60,8.314305820700106e-51,1.6292465802598634e-56,1.0734488465915904e-59,3.745775356388728e-54,2.137363443503901e-58,3.073896852781289e-52,1.9586629285712637e-51,8.486405324534677e-59
48550.0,1.5709847007679485e-40,1.6451522933137495e-35,5.1729891370442126e-51,4.1635134542867206e-55,2.699940552454939e-51,1.3328477072857347e-50,1.8331122248444417e-51,6.500708193076742e-51,1.136382820863258e-57,5.2772688834520793e-51,1.977671547732383e-59,1.4447294000609002e-60,3.641452106346197e-52,2.3797838291235487e-37,1.2456809158457565e-50,2.867899894979582e-54,3.660275310652866e-53,1.5850995025380319e-58,4.9391793607962945e-40,5.695890600060836e-33,1.3953026391497574e-59,3.472829919760947e-60,5.799474648237337e-51,1.1106178994789125e-56,1.0734488465915904e-59,2.764757266868431e-54,1.6226595711964747e-58,1.7490409215723017e-52,1.499522138742377e-51,8.486405324534677e-59
48600.0,1.0107036835387184e-40,1.6451522933137495e-35,2.1452202054939864e-51,3.437326176031384e-55,2.0639295732932157e-51,1.3328477072857347e-50,1.7469957039997633e-51,6.500708193076742e-51,8.85594890853336e-58,3.9669940379047364e-51,1.977671547732383e-59,1.2492856267973396e-60,3.641452106346197e-52,2.3797838291235487e-37,1.2456809158457565e-50,2.655790832922696e-54,3.660275310652866e-53,1.3829649835200745e-58,4.422682192653864e-40,5.695890600060836e-33,9.809470076375488e-60,3.472829919760947e-60,5.799474648237337e-51,8.777387247909091e-57,1.0734488465915904e-59,2.636709880014165e-54,1.4632620265715929e-58,1.7490409215723017e-52,1.2991750672050976e-51,8.26003132161691e-59
48650.0,7.967823231013883e-41,1.2532400504090548e-35,2.1452202054939864e-51,1.900733978873864e-55,1.9004288792124608e-51,1.3328477072857347e-50,1.4671820678956924e-51,5.915315903952531e-51,6.657568016207077e-58,2.3645705777922704e-51,1.7742818855554462e-59,1.2069843071582132e-60,2.9158156732281154e-52,1.975559681748437e-37,1.0022982014727691e-50,2.655790832922696e-54,3.660275310652866e-53,1.2495298036343063e-58,3.939756786321485e-40,5.695890600060836e-33,8.972496287761081e-60,2.870134131921376e-60,4.931142626289687e-51,8.777387247909091e-57,9.483095786558162e-60,1.8832266244910446e-54,1.1804905778055405e-58,1.709774763342701e-52,1.2991750672050976e-51,7.020679481638709e-59
48700.0,7.967823231013883e-41,1.2532400504090548e-35,1.9190408298286406e-51,1.347977839424799e-55,1.4741238605779428e-51,1.2105646670443257e-50,1.3010324631401744e-51,5.915315903952531e-51,6.63883313810258e-58,2.3645705777922704e-51,1.73568942486232e-59,1.2069843071582132e-60,2.63039288303128e-52,1.4940324944812216e-37,1.0022982014727691e-50,1.8491365437993498e-54,3.660275310652866e-53,1.0104088923429137e-58,3.1535816713164305e-40,5.695890600060836e-33,8.506308039692154e-60,2.4112921778384904e-60,4.775056281804818e-51,8.777387247909091e-57,7.297202482520008e-60,1.6718095034012512e-54,1.1804905778055405e-58,1.40556886581012e-52,1.156284906650467e-51,5.501282590398173e-59
48750.0,7.967823231013883e-41,9.799629333639344e-36,1.5338709106037325e-51,1.347977839424799e-55,1.2451837609011884e-51,1.0064979696293092e-50,1.2185295594159765e-51,5.62353537350105e-51,3.365840079514217e-58,2.3645705777922704e-51,1.6169322608691986e-59,8.52628753621422e-61,2.63039288303128e-52,1.4940324944812216e-37,1.0022982014727691e-50,1.8491365437993498e-54,2.6304814655723284e-53,1.0104088923429137e-58,3.106469389538689e-40,4.864721833780062e-33,5.684690590590156e-60,1.8806793696280012e-60,3.9156256178490936e-51,8.777387247909091e-57,7.095532441393452e-60,1.4946954930196132e-54,1.0559968314727845e-58,1.40556886581012e-52,9.793636877328265e-52,4.589899015435039e-59
48800.0,7.967823231013883e-41,8.341621231382561e-36,1.5338709106037325e-51,1.347977839424799e-55,1.2451837609011884e-51,6.482619336792958e-51,1.0626135818059148e-51,2.393834594982173e-51,3.365840079514217e-58,1.8580542546623224e-51,1.3300626099560225e-59,8.52628753621422e-61,1.5416257473310292e-52,1.1803515440270925e-37,9.199289835917172e-51,1.8491365437993498e-54,2.6304814655723284e-53,9.951808784503145e-59,2.3819605762018396e-40,3.824167001157962e-33,5.145644025683178e-60,1.6950322031837888e-60,2.864470365394998e-51,8.537911148760986e-57,7.095532441393452e-60,1.4661369530051256e-54,9.488308193376664e-59,1.0801501631190968e-52,9.75361618492929e-52,3.696305911170045e-59
48850.0,7.967823231013883e-41,7.394409451950867e-36,1.5338709106037325e-51,1.347977839424799e-55,1.2451837609011884e-51,6.415314398476463e-51,1.0004255778434337e-51,2.393834594982173e-51,3.058145611549963e-58,1.7692617699214432e-51,1.2684712032696546e-59,7.608301749730457e-61,1.495704918290696e-52,1.1803515440270925e-37,9.186921367692535e-51,1.1259179889065283e-54,2.6304814655723284e-53,9.783874638785626e-59,1.3803318188341227e-40,3.335329130466686e-33,5.145644025683178e-60,1.2834693968051723e-60,2.828790623635586e-51,5.378440311532848e-57,6.06960609658672e-60,1.1072021566081565e-54,8.896785977125533e-59,5.615432251273343e-53,6.933884127355077e-52,3.0420223793060134e-59
48900.0,7.119275501908023e-41,7.394409451950867e-36,1.5338709106037325e-51,1.1157372079131956e-55,7.171171625536052e-52,5.235086311165957e-51,8.236251020810287e-52,2.393834594982173e-51,3.058145611549963e-58,1.2737322223683628e-51,1.128837171390973e-59,7.157526328004779e-61,1.495704918290696e-52,1.1017828370725163e-37,8.974053065945995e-51,1.1259179889065283e-54,2.0228158670065854e-53,7.300682582700645e-59,1.3803318188341227e-40,2.831852480917248e-33,3.028980685698189e-60,1.2834693968051723e-60,2.097006563413783e-51,5.378440311532848e-57,4.5775109079671936e-60,9.900573598372135e-55,7.256919613004689e-59,3.474998024257429e-53,6.933884127355077e-52,2.765816231135352e-59
48950.0,6.798602607820314e-41,5.381178079758066e-36,8.234169788250783e-52,1.1157372079131956e-55,7.060964215897878e-52,4.604879206460781e-51,7.068836002605269e-52,2.393834594982173e-51,2.366347396344393e-58,1.2611423230110417e-51,9.944552254681505e-60,5.689831169137747e-61,1.3112406243011124e-52,1.0720481623383582e-37,6.081802315588458e-51,9.319206315577601e-55,2.0228158670065854e-53,5.384294047665314e-59,1.3803318188341227e-40,2.7029589681159707e-33,3.028980685698189e-60,1.2834693968051723e-60,2.097006563413783e-51,5.273023606807831e-57,4.300210504897022e-60,7.973177710173054e-55,4.779842677210936e-59,3.474998024257429e-53,5.4416236420923204e-52,2.402326624045991e-59
49000.0,4.225705848558977e-41,5.381178079758066e-36,8.234169788250783e-52,9.073500471357497e-56,5.9924570108925734e-52,3.481126697387589e-51,7.068836002605269e-52,2.284846330976221e-51,2.366347396344393e-58,1.056812518267712e-51,8.604444281437067e-60,3.8928333690199626e-61,1.3112406243011124e-52,8.681479689989148e-38,6.081802315588458e-51,5.980330992531465e-55,2.0228158670065854e-53,5.331392140391664e-59,1.2166924502162983e-40,2.7029589681159707e-33,3.028980685698189e-60,1.0261058254841234e-60,1.2249190069396564e-51,3.9438779818249273e-57,3.810040046956414e-60,7.973177710173054e-55,4.779842677210936e-59,3.474998024257429e-53,4.407569225320241e-52,2.281999729232499e-59
49050.0,3.6520037212942504e-41,4.7837153683933115e-36,8.20830229011068e-52,8.651203863400514e-56,4.144300144749025e-52,3.17103128418479e-51,6.477179802439589e-52,1.915494837243071e-51,2.302862276954905e-58,8.707538183320802e-52,8.604444281437067e-60,3.8928333690199626e-61,1.3112406243011124e-52,8.681479689989148e-38,3.5188873769027e-51,5.980330992531465e-55,2.0228158670065854e-53,4.772100903279055e-59,1.2166924502162983e-40,2.043102770988928e-33,2.945310129709923e-60,9.536922566026869e-61,1.2249190069396564e-51,3.2215894271154893e-57,3.180008349734184e-60,6.0658909182187556e-55,4.779842677210936e-59,3.474998024257429e-53,4.3612558555456e-52,1.9062863061156774e-59
49100.0,3.6520037212942504e-41,3.6933838957998845e-36,7.009452181238742e-52,8.651203863400514e-56,4.144300144749025e-52,2.4880152092385448e-51,5.953369351020518e-52,1.915494837243071e-51,2.302862276954905e-58,8.707538183320802e-52,7.414054185794119e-60,3.2234932288810125e-61,8.206150322275977e-53,7.646770962994396e-38,3.5188873769027e-51,5.8152608521329835e-55,1.3076957514487686e-53,3.5849186638818083e-59,1.0531342272074129e-40,1.989406821637332e-33,2.2526199663777978e-60,9.536922566026869e-61,1.1559542194728348e-51,1.9299896394258784e-57,3.180008349734184e-60,6.0658909182187556e-55,4.22026296454833e-59,3.474998024257429e-53,3.717013435440531e-52,1.730737578148067e-59
49150.0,2.989459855403445e-41,3.564404275829862e-36,6.93774323560893e-52,6.294571360506408e-56,4.144300144749025e-52,2.4880152092385448e-51,5.679900027507632e-52,1.7807278450669193e-51,1.6384661569265765e-58,6.580782414227481e-52,7.414054185794119e-60,3.0286222668480183e-61,8.206150322275977e-53,7.646770962994396e-38,3.420279799522383e-51,4.1164167918942525e-55,1.3076957514487686e-53,2.506689443198573e-59,1.0531342272074129e-40,9.98745238218317e-34,1.8208422057960322e-60,8.150977889975304e-61,1.1559542194728348e-51,1.9299896394258784e-57,3.031034482987997e-60,5.205323304584903e-55,4.22026296454833e-59,3.474998024257429e-53,2.474237499010991e-52,1.4840593938039572e-59
49200.0,2.977875217566035e-41,3.564404275829862e-36,5.643136830320974e-52,6.294571360506408e-56,4.144300144749025e-52,2.217021700882185e-51,4.544337620769971e-52,1.5580405085814376e-51,1.6384661569265765e-58,6.580782414227481e-52,6.368508138851909e-60,2.7615709415826213e-61,4.50449645801321e-53,6.839917126272125e-38,2.875345480281333e-51,4.1164167918942525e-55,1.3076957514487686e-53,2.506689443198573e-59,7.824385482899299e-41,9.900861044190783e-34,1.4326318442959783e-60,6.068520153562008e-61,7.899831436989534e-52,1.4180090141984063e-57,1.9403263158651523e-60,4.1495503093140756e-55,4.104990364335168e-59,3.2274173151320893e-53,2.4553019651980035e-52,1.3800762592306854e-59
49250.0,2.977875217566035e-41,2.715251426260564e-36,5.207359673661381e-52,6.25215314887824e-56,3.3907641850277565e-52,1.970106234692708e-51,4.446265994790117e-52,1.4727685211575268e-51,1.1048059846900981e-58,6.5304840880474175e-52,5.993178345389144e-60,2.6859244617797358e-61,4.50449645801321e-53,6.758138300865418e-38,2.7652712962035926e-51,4.1164167918942525e-55,1.3076957514487686e-53,2.343244130161248e-59,7.824385482899299e-41,9.900861044190783e-34,1.2490709596808518e-60,6.068520153562008e-61,7.899831436989534e-52,1.4180090141984063e-57,1.9403263158651523e-60,4.1495503093140756e-55,3.7841178909093217e-59,2.1355446109789703e-53,2.4553019651980035e-52,1.3800762592306854e-59
49300.0,2.6506489746252406e-41,2.1792954209630386e-36,5.207359673661381e-52,5.271996052566101e-56,3.3907641850277565e-52,1.4547375869041405e-51,3.864695746252202e-52,1.0358773596994536e-51,1.1048059846900981e-58,4.939106338046607e-52,4.9186131131216215e-60,2.2549110824031048e-61,4.1524155042824275e-53,5.036964404654585e-38,2.2479709053955546e-51,2.994349528155139e-55,1.0309739382773235e-53,2.343244130161248e-59,6.615623539085259e-41,9.900861044190783e-34,1.2490709596808518e-60,4.600728441535215e-61,7.899831436989534e-52,1.4180090141984063e-57,1.9403263158651523e-60,3.571257015162128e-55,3.0794598993989845e-59,2.1355446109789703e-53,2.0165232456752928e-52,1.160001807303769e-59
49350.0,1.7172305489350078e-41,1.3864158475649436e-36,4.507599772854551e-52,3.7182518488637284e-56,3.366614179594161e-52,1.405104528230804e-51,3.819769168376146e-52,1.0358773596994536e-51,5.791191253590654e-59,4.5138191047424055e-52,4.0161333180001045e-60,1.8492785486866687e-61,4.1524155042824275e-53,3.2025693526290195e-38,2.2292890446711976e-51,2.4561863559420325e-55,5.96677911347991e-54,2.054168318946475e-59,5.491691428902559e-41,9.900861044190783e-34,1.2409636379725097e-60,4.600728441535215e-61,6.228850255853326e-52,1.4180090141984063e-57,1.8409164018852076e-60,3.473367737257695e-55,2.764126397275972e-59,2.1355446109789703e-53,2.011272237316369e-52,9.323752110167575e-60
49400.0,1.354141523231067e-41,1.3864158475649436e-36,3.726807735086302e-52,2.8871412484907776e-56,2.9396137215309187e-52,1.1123433030451112e-51,3.0600362575805802e-52,9.1463857804258e-52,5.791191253590654e-59,3.812513030007645e-52,4.0161333180001045e-60,1.6063096805389648e-61,4.1524155042824275e-53,3.2025693526290195e-38,1.2368492294015545e-51,2.4561863559420325e-55,5.96677911347991e-54,1.3003664516271078e-59,5.491691428902559e-41,9.900861044190783e-34,8.389624528965184e-61,4.528770128526866e-61,5.067997819472831e-52,1.4180090141984063e-57,1.2873512451478236e-60,3.1861163270498277e-55,2.6099123878148675e-59,1.8627340848300615e-53,1.6719660319339906e-52,7.929071951323414e-60
49450.0,1.1990142407626988e-41,1.3864158475649436e-36,3.592997409450863e-52,2.7789444654528747e-56,2.2519596375951946e-52,1.1123433030451112e-51,2.795566098077928e-52,7.9843056297261e-52,5.791191253590654e-59,3.739080090351609e-52,3.445192070192462e-60,1.1129348517214296e-61,3.5122920886128105e-53,3.2025693526290195e-38,1.2368492294015545e-51,2.4561863559420325e-55,5.96677911347991e-54,1.2947329430743888e-59,5.066521556452225e-41,9.731415082376672e-34,7.329709929208617e-61,3.811893365004438e-61,4.539294517270362e-52,1.010683404376368e-57,1.2873512451478236e-60,2.726122579947229e-55,2.462849217866796e-59,1.211614647581837e-53,1.5872734128522703e-52,4.630862894619359e-60
49500.0,1.0552634471589059e-41,8.48987785736202e-37,3.592997409450863e-52,2.368371789435363e-56,2.2519596375951946e-52,9.091786704820811e-52,2.6327745921112953e-52,7.508309549496234e-52,5.0331939060502645e-59,3.739080090351609e-52,3.1069405059388436e-60,1.0347861276070756e-61,3.221267130355268e-53,3.2025693526290195e-38,1.2368492294015545e-51,1.757099476016776e-55,5.96677911347991e-54,1.2947329430743888e-59,4.121238689465083e-41,6.5388083844786795e-34,6.172986278146284e-61,2.965655035103471e-61,4.539294517270362e-52,8.354138510579955e-58,9.051815809057872e-61,1.9115778081258115e-55,2.065188122121348e-59,1.1742985930009728e-53,1.0529511292169944e-52,4.630862894619359e-60
49550.0,6.467784259747784e-42,8.48987785736202e-37,2.118528847730033e-52,2.368371789435363e-56,2.2519596375951946e-52,8.881315272370631e-52,2.395396864766927e-52,7.508309549496234e-52,4.0779706806378615e-59,2.000206209031671e-52,2.9419832456662917e-60,7.431636703295533e-62,2.274042321107939e-53,2.5404234503984556e-38,9.495633861830035e-52,1.5180460221529116e-55,5.96677911347991e-54,7.893547036993996e-60,4.0355375465313444e-41,4.989585043173948e-34,5.7639390280062666e-61,2.3432656601302587e-61,1.5668076808188645e-52,8.354138510579955e-58,8.836475399357597e-61,1.7552793121693652e-55,1.4483188676530057e-59,1.1248820185556475e-53,7.276919622276796e-53,4.630862894619359e-60
49600.0,5.179514488928157e-42,8.48987785736202e-37,2.118528847730033e-52,2.368371789435363e-56,1.6697841800550343e-52,8.881315272370631e-52,2.395396864766927e-52,7.324015553110287e-52,2.8957113513067816e-59,1.5224300665465024e-52,2.317061951173024e-60,5.528412813678463e-62,1.5471001142080879e-53,2.5404234503984556e-38,7.67230116127847e-52,1.5066909054192515e-55,4.5823706172392647e-54,7.893547036993996e-60,2.8272933466201837e-41,4.989585043173948e-34,3.315000042078739e-61,1.918788857874441e-61,1.5668076808188645e-52,6.730965920642822e-58,8.456340784834724e-61,1.7552793121693652e-55,1.4483188676530057e-59,1.0992205217760187e-53,7.276919622276796e-53,4.449841111048208e-60
49650.0,5.179514488928157e-42,8.488067128809882e-37,1.581792982904344e-52,2.039568806898451e-56,1.600256794129622e-52,5.292994164741604e-52,1.9807289705313215e-52,6.4110858339456134e-52,2.794901604037408e-59,1.5224300665465024e-52,2.317061951173024e-60,5.528412813678463e-62,9.860393424510264e-54,2.527538065851161e-38,6.6210669944411795e-52,1.5066909054192515e-55,4.0333984088289427e-54,7.893547036993996e-60,2.8272933466201837e-41,4.240232150942471e-34,3.315000042078739e-61,1.918788857874441e-61,1.5668076808188645e-52,6.730965920642822e-58,8.346222598780035e-61,1.7552793121693652e-55,1.1717322945032398e-59,7.479551378549252e-54,5.763627291585033e-53,3.005220808478524e-60
49700.0,5.179514488928157e-42,6.440288639430258e-37,1.581792982904344e-52,1.4937986494187874e-56,1.317438224204771e-52,4.726919472474266e-52,1.7846161852959298e-52,5.8087345617167364e-52,2.794901604037408e-59,1.2200782525943857e-52,2.064531076634836e-60,3.8300336193226287e-62,7.766224666305716e-54,1.764307639352901e-38,6.14060689425443e-52,1.1774572140302432e-55,3.367127222820457e-54,6.444822498373436e-60,2.7467192714869685e-41,4.240232150942471e-34,2.0741110061563085e-61,1.654662819033627e-61,1.5668076808188645e-52,5.705348991514176e-58,6.366714308665342e-61,1.5225328682914228e-55,9.977982601248648e-60,6.060084591608002e-54,5.763627291585033e-53,2.509677426601683e-60
49750.0,5.179514488928157e-42,6.342597871130926e-37,1.0159313113989657e-52,1.4937986494187874e-56,1.0229313894243816e-52,2.915449252054145e-52,1.6584563413260554e-52,5.800850472229263e-52,1.974804462644888e-59,9.525317244205994e-53,2.064531076634836e-60,3.8300336193226287e-62,7.766224666305716e-54,1.4757512118073348e-38,5.148456106623291e-52,8.61108859073041e-56,2.7632821020011536e-54,6.444822498373436e-60,2.0235134802180312e-41,3.1542241128397167e-34,2.0741110061563085e-61,1.309855295368892e-61,1.4835993557970793e-52,5.705348991514176e-58,6.366714308665342e-61,1.4742379624171825e-55,9.977982601248648e-60,6.060084591608002e-54,5.763627291585033e-53,2.509677426601683e-60
49800.0,5.12203385113368e-42,5.3967210951092655e-37,1.0159313113989657e-52,1.0756244058853261e-56,9.935668665805666e-53,2.915449252054145e-52,1.3791285591413963e-52,5.174002355093969e-52,1.943999145104407e-59,9.525317244205994e-53,1.841473818306076e-60,3.292870640472126e-62,7.766224666305716e-54,1.4757512118073348e-38,5.148456106623291e-52,8.61108859073041e-56,2.73951992078559e-54,4.541882272148564e-60,1.9971751268077803e-41,2.4197549412851687e-34,2.0741110061563085e-61,1.309855295368892e-61,1.4835993557970793e-52,4.350636316546588e-58,5.8671922208984777e-61,1.1295320111850723e-55,9.977982601248648e-60,4.842149396522198e-54,5.509502453738484e-53,2.509677426601683e-60
